"gencode_id","ensembl_id","gene_id","WHO_temp_severity.L","WHO_temp_severity.Q","WHO_temp_severity.C","AveExpr","F","P.Value","adj.P.Val","F.std"
"ENSG00000186153.18","ENSG00000186153","WWOX",-0.467055267292239,-0.00970876528417774,-0.0158266524599321,5.46141830894556,7.58478071725932,9.16909212879712e-05,0.00119915821146375,7.09628340364788
"ENSG00000162545.6","ENSG00000162545","CAMK2N1",-0.661309171410973,0.082295361085323,-0.0437139393876776,0.519872766242179,7.5847311029537,9.16966278145613e-05,0.00119915821146375,7.09624004596659
"ENSG00000004139.14","ENSG00000004139","SARM1",-0.294365342891634,0.00256207996422599,-0.020867499015023,4.61135464993152,7.57179068538944,9.31973146376257e-05,0.00121653774915465,7.08493023421862
"ENSG00000035862.12","ENSG00000035862","TIMP2",0.431940585336995,-0.0220394959551544,0.0077438981145857,7.12485530753519,7.57143799798104,9.3238560689835e-05,0.00121653774915465,7.08462195367529
"ENSG00000160111.15","ENSG00000160111","CPAMD8",-0.441622884506008,0.341541961922131,0.00490839708194602,2.91019708403588,7.57135665699672,9.32480759619601e-05,0.00121653774915465,7.08455085407046
"ENSG00000168496.4","ENSG00000168496","FEN1",0.427811219593671,-0.309562176783695,0.00338445943031341,-0.152016386269472,7.57127169124986,9.32580163057369e-05,0.00121653774915465,7.08447658598017
"ENSG00000114982.19","ENSG00000114982","KANSL3",-0.203796397784399,-0.0132822604959303,0.0212341510190574,6.19181697116274,7.56768765635648,9.36782967098903e-05,0.00122125933886362,7.08134370314358
"ENSG00000246203.2","ENSG00000246203","ENSG00000246203",-0.266264300432256,0.0851258054975084,0.0347189933983037,2.51528424210893,7.56669198349264,9.37953928903152e-05,0.00122202497880805,7.08047332995387
"ENSG00000186174.13","ENSG00000186174","BCL9L",-0.340871505649293,0.024153252577257,-0.070903086219195,7.37241589399038,7.56523582981926,9.39669100617075e-05,0.00122349825619525,7.0792003982675
"ENSG00000214226.9","ENSG00000214226","C17orf67",-0.270665595419039,0.134438673132631,-0.0200005861431331,3.9616217507394,7.56469101088389,9.40311644587294e-05,0.001223573952935,7.07872412361486
"ENSG00000180228.14","ENSG00000180228","PRKRA",-0.197934813925642,0.0605954065505647,-0.00497161528977644,4.70859664947834,7.56216774398672,9.43293302659072e-05,0.00122669142097969,7.07651825421988
"ENSG00000153162.9","ENSG00000153162","BMP6",0.891722259417706,-0.124856750048121,-0.0486576409127979,2.51606630663496,7.56116136007214,9.44485172828576e-05,0.00122747896111185,7.07563843524216
"ENSG00000131373.15","ENSG00000131373","HACL1",-0.201308412270352,0.00284241121754205,-0.00294927086323469,4.47362822124961,7.55876941146803,9.47324084748417e-05,0.0012304047371202,7.07354724264925
"ENSG00000152213.4","ENSG00000152213","ARL11",0.615170189970589,-0.0378850009696264,-0.0258260103845265,3.99231145577602,7.55628647940107,9.50280093643014e-05,0.00123347887914469,7.07137641658046
"ENSG00000088038.19","ENSG00000088038","CNOT3",0.222838966627489,-0.0532794592765555,-0.0551385439318257,5.86868362508301,7.55450945921029,9.52401407267441e-05,0.00123522311922324,7.06982271257457
"ENSG00000135069.14","ENSG00000135069","PSAT1",0.594383448518344,-0.351952434467553,-0.0534021521316027,2.42046171688512,7.5541647683453,9.52813434379865e-05,0.00123522311922324,7.06952133319618
"ENSG00000198862.14","ENSG00000198862","LTN1",0.133513341570702,-0.0897151691108038,-0.0454472972176856,5.6885323656227,7.55367952046348,9.53393781661534e-05,0.00123522311922324,7.06909705523582
"ENSG00000127946.17","ENSG00000127946","HIP1",0.548576462319138,0.0380223950230021,-0.0315803322864576,6.29724784301441,7.5527961326402,9.54451213027655e-05,0.00123582838881633,7.06832465341765
"ENSG00000127325.19","ENSG00000127325","BEST3",1.53497855604343,0.247119702927903,0.119501942339976,-4.82705893756038,7.55151096014226,9.55991702447856e-05,0.00123705798974974,7.06720092513581
"ENSG00000072571.20","ENSG00000072571","HMMR",0.698377903326753,-0.283457795790026,0.0352592639280451,1.70201056385956,7.54967949625446,9.58191349449127e-05,0.00123913849804919,7.06559948850297
"ENSG00000280007.1","ENSG00000280007","ENSG00000280007",0.420478053002642,-0.760382138761312,-0.0566794169070982,-1.75773413827736,7.54883409881161,9.59208421715842e-05,0.00123968806947312,7.06486025402245
"ENSG00000205045.11","ENSG00000205045","SLFN12L",-0.396895329461375,-0.00322077989521349,-0.0667041801656012,7.11357079476364,7.54738775974071,9.60950996563753e-05,0.00124077527032235,7.06359551805706
"ENSG00000175305.18","ENSG00000175305","CCNE2",0.190216401599114,-0.272431973279572,0.193263203851704,1.65468984416684,7.54707350648465,9.61330036832883e-05,0.00124077527032235,7.06332071849281
"ENSG00000275713.2","ENSG00000275713","H2BC9",0.844077076852982,-0.302840552094696,0.0329045307688453,-0.642743259485077,7.54644669437928,9.62086524440496e-05,0.00124077527032235,7.06277259665562
"ENSG00000155265.11","ENSG00000155265","GOLGA7B",-0.306829402266348,0.151909860343833,-0.133179724399478,3.41617392443773,7.54617042776959,9.62420136124327e-05,0.00124077527032235,7.06253101082242
"ENSG00000205517.13","ENSG00000205517","RGL3",1.1140855655647,-0.155289962709766,-0.277546628367522,-0.360263822122876,7.54372545516851,9.65377709952917e-05,0.00124382234543288,7.06039291525326
"ENSG00000122121.12","ENSG00000122121","XPNPEP2",-0.610317349487112,-0.163903441557441,-0.102350437254081,0.579601095003422,7.53836857244633,9.71889803546366e-05,0.00125093641901993,7.0557080826765
"ENSG00000143367.16","ENSG00000143367","TUFT1",0.611315577013787,-0.085380313588315,0.0854434882838093,1.92002277134474,7.53820105037191,9.72094165231615e-05,0.00125093641901993,7.05556157027523
"ENSG00000107951.15","ENSG00000107951","MTPAP",-0.238724268867108,0.0438931085400151,-0.00119119327218728,4.42209405203902,7.53483747527395,9.76206612385499e-05,0.00125545686999479,7.05261974742116
"ENSG00000134001.15","ENSG00000134001","EIF2S1",0.268714497448919,-0.10101795576925,-0.058722045053295,5.29290049410711,7.53101567932602,9.80900618105651e-05,0.00126071922905329,7.04927695483288
"ENSG00000179562.3","ENSG00000179562","GCC1",0.213350101583311,-0.169580040238266,0.0105405608490893,4.79135494954782,7.5295135641317,9.82751777208648e-05,0.00126232355579248,7.04796304717494
"ENSG00000108559.12","ENSG00000108559","NUP88",-0.318987122923593,-0.0293910819805609,0.0182349026106381,5.57303235643944,7.52567862555609,9.87493844302895e-05,0.00126763694777251,7.04460845494717
"ENSG00000159733.14","ENSG00000159733","ZFYVE28",-0.420568640192965,-0.0305304588810619,-0.0612637916736606,5.66136375585299,7.52306991523322,9.90732821099915e-05,0.00127101550706917,7.04232637428932
"ENSG00000125351.13","ENSG00000125351","UPF3B",-0.169770513373023,0.0653433365612194,0.0281759006762857,4.52885713397851,7.52197780078529,9.92091973809083e-05,0.00127197977070672,7.04137097049677
"ENSG00000286065.2","ENSG00000286065","ENSG00000286065",-0.458702765373921,-0.0410072540446418,-0.0490064160065719,6.36405402376878,7.51933825719173,9.95384702155032e-05,0.00127542041058873,7.03906177109194
"ENSG00000172175.15","ENSG00000172175","MALT1",-0.328308461342221,0.00697530859432738,0.0339982851567955,6.73689461998619,7.51839682040158,9.96561775167231e-05,0.00127614763832883,7.03823813191325
"ENSG00000121236.21","ENSG00000121236","TRIM6",1.02474287452844,-0.219531867232833,0.517525971943922,-4.22545666290282,7.51685932388585,9.98487120074382e-05,0.00127783159125901,7.03689298681932
"ENSG00000146021.15","ENSG00000146021","KLHL3",-0.435331581422126,0.0270584238595672,-0.0426998250747679,3.16897253229031,7.51512444346035,0.000100066415015753,0.00127983538862848,7.03537510963861
"ENSG00000152207.8","ENSG00000152207","CYSLTR2",-0.305127506487454,0.385577067252876,0.107256756599159,3.42655679868162,7.51218544074816,0.000100436312333063,0.00128378209482134,7.03280362256732
"ENSG00000065328.17","ENSG00000065328","MCM10",0.691239251430269,-0.364289535821473,0.0702364638309226,1.33792594132765,7.5082628514979,0.000100932153338981,0.00128866081293346,7.02937134381545
"ENSG00000164362.21","ENSG00000164362","TERT",1.31086377161953,-0.209272035120407,-0.123749191554328,-1.36820303005923,7.50819228261584,0.000100941096298938,0.00128866081293346,7.0293095937085
"ENSG00000211655.3","ENSG00000211655","IGLV1-36",1.15755445480743,-0.863652714626707,0.117991053692681,0.47114060722931,7.50180714945706,0.000101753582182287,0.00129765685610648,7.02372208391493
"ENSG00000060339.14","ENSG00000060339","CCAR1",-0.132068544865453,0.0216290090498934,-0.0284282957317923,6.68053896814746,7.50168087420427,0.000101769716660784,0.00129765685610648,7.02361157669491
"ENSG00000163126.15","ENSG00000163126","ANKRD23",-0.288181133045308,0.123389138606261,-0.00901434894779915,3.7497605057406,7.50091571667359,0.00010186753784076,0.00129811359693974,7.02294195955867
"ENSG00000198755.11","ENSG00000198755","RPL10A",-0.183985055027514,0.142824609542032,-0.00782157158333246,8.63460573998142,7.4965228234916,0.000102430984540708,0.00130449971005402,7.01909741044907
"ENSG00000276289.5","ENSG00000276289","ENSG00000276289",0.782375812243577,-0.425927769430164,-0.251437326017044,-0.607229594165263,7.49517520129118,0.000102604464696033,0.00130591469747163,7.01791794792041
"ENSG00000117751.18","ENSG00000117751","PPP1R8",0.150411547139947,-0.106260315638147,-0.0272023164184016,5.0428443317225,7.49429964029447,0.000102717335058945,0.00130655701344419,7.01715162711443
"ENSG00000234915.1","ENSG00000234915","ENSG00000234915",-0.419066291177383,0.0453210619211163,-0.299536009927943,-0.374523681406076,7.49292539212294,0.000102894744999706,0.00130797323163448,7.01594881527192
"ENSG00000024526.17","ENSG00000024526","DEPDC1",0.814354686353617,-0.341350819191702,0.0986440971386389,0.182039351856636,7.4924698854333,0.000102953617315452,0.00130797323163448,7.01555012645711
"ENSG00000211752.3","ENSG00000211752","TRBV27",-0.844734513358818,0.0898146992529924,0.156421548591469,1.2419545692998,7.49057072573084,0.000103199442320668,0.00131030122733039,7.01388782615292
"ENSG00000172889.16","ENSG00000172889","EGFL7",0.802674981600111,-0.0782607121535258,-0.0055463891566213,0.88644257055614,7.49006183858083,0.000103265412667796,0.00131034420910645,7.01344239725896
"ENSG00000106133.18","ENSG00000106133","NSUN5P2",-0.229660882607954,0.125434277345198,-0.088365433540482,4.91895683221611,7.48737235520538,0.000103614775512349,0.00131398095390796,7.0110882285102
"ENSG00000134759.14","ENSG00000134759","ELP2",-0.296180211106081,0.010603227174241,0.0182586435016362,5.66378415924505,7.48674012658154,0.000103697074810753,0.00131422860491086,7.01053480811254
"ENSG00000180398.13","ENSG00000180398","MCFD2",0.181747334934654,-0.0561835415769025,-0.0621348217624521,5.58440426097292,7.48281266084412,0.000104209806244907,0.00131992783626716,7.0070967732808
"ENSG00000133961.21","ENSG00000133961","NUMB",0.472740509038236,0.00906688575632784,0.0472300527390063,7.88052979965471,7.48061186303784,0.000104498238823035,0.00132278091066378,7.00517013284
"ENSG00000224041.3","ENSG00000224041","IGKV3D-15",1.04952717280694,-0.50593547228292,0.053594887916793,0.176597913621406,7.47816503542379,0.000104819861729656,0.00132605041996001,7.00302802620253
"ENSG00000225873.4","ENSG00000225873","C3orf86",1.10232207329853,0.0457629550754584,0.089262045893901,2.07802332048918,7.47645043241129,0.00010504583271456,0.00132810664223717,7.00152690179974
"ENSG00000178199.14","ENSG00000178199","ZC3H12D",-0.405803344109774,0.0897133606131663,0.00369817194231486,5.05745752527374,7.47582262214062,0.000105128696025844,0.00132820798950477,7.0009772468018
"ENSG00000119760.16","ENSG00000119760","SUPT7L",-0.193747145286211,-0.0238717839670625,-0.0233810524006261,5.65430688787805,7.47542867947447,0.000105180725347419,0.00132820798950477,7.00063234253785
"ENSG00000265148.6","ENSG00000265148","TSPOAP1-AS1",-0.314130165998925,0.0593420890114999,0.021445193366837,6.23803946858601,7.47238165187421,0.000105584035439013,0.0013324972573759,6.99796453400515
"ENSG00000248405.10","ENSG00000248405","PRR5-ARHGAP8",-0.569976620466062,-0.0718251854924684,-0.0347515460118892,3.11138579625661,7.46441981878951,0.000106645262181811,0.00134507943030155,6.99099294054408
"ENSG00000110171.20","ENSG00000110171","TRIM3",-0.222100716765999,0.0454881054906546,-0.026731386609551,3.88494508577807,7.45938780903537,0.00010732152111938,0.00135279391190636,6.98658629091836
"ENSG00000036530.9","ENSG00000036530","CYP46A1",-0.622554488186898,0.327408247248521,0.07068628589592,-0.989914277291312,7.45706773161844,0.00010763477594368,0.00135592617565152,6.98455441716856
"ENSG00000139620.13","ENSG00000139620","KANSL2",-0.367789612092709,0.0747739608605738,0.0340596672985754,5.41972542662069,7.45459292539369,0.000107969939496516,0.00135933050104544,6.98238694674294
"ENSG00000071082.11","ENSG00000071082","RPL31",-0.14110753777995,0.116616152598208,-0.0126332380333709,8.63061760285887,7.45322420388489,0.000108155757972687,0.00136085162540514,6.98118816176629
"ENSG00000130589.16","ENSG00000130589","HELZ2",0.412070576817764,-0.474188099228222,-0.0752387001898379,7.57394352276678,7.45189135743282,0.000108337016241508,0.00136231357900808,6.98002077083694
"ENSG00000164080.14","ENSG00000164080","RAD54L2",-0.274725732799277,-0.0210802128714529,-0.0127614668631867,4.87668463893025,7.44722418001832,0.000108974141495922,0.00136950276140463,6.97593275374514
"ENSG00000232104.3","ENSG00000232104","RFX3-DT",-0.36192948063814,-0.0272944727111135,-0.0206088645182268,4.89333233748063,7.44519709307541,0.000109252039749585,0.00137217153943435,6.97415711122221
"ENSG00000133112.17","ENSG00000133112","TPT1",-0.0910282420600518,0.187015565647348,0.0179684870931312,11.1011084901309,7.44462799097495,0.000109330187857765,0.00137230428359801,6.97365859079881
"ENSG00000223496.3","ENSG00000223496","EXOSC6",-0.317768255363581,0.00489071202561926,-0.0234835324668302,4.58245424656447,7.44416579204144,0.000109393697727711,0.00137230428359801,6.9732537115471
"ENSG00000122026.11","ENSG00000122026","RPL21",-0.141337710713483,0.135709095804848,-0.0250765578314413,9.31539615434248,7.44343247683248,0.000109494537583865,0.0013727467864631,6.97261133200938
"ENSG00000129197.15","ENSG00000129197","RPAIN",-0.25490656038238,0.0437108734583588,0.0116766044409803,5.099986322425,7.44284638845939,0.000109575199396415,0.00137293593642294,6.97209791648787
"ENSG00000121807.7","ENSG00000121807","CCR2",0.845678988653484,-0.108738875580133,-0.174616683438081,6.18280997568119,7.44214823102066,0.000109671363262887,0.00137331897884872,6.97148632137006
"ENSG00000187189.11","ENSG00000187189","TSPYL4",-0.246776412132479,-0.0169589841655285,-0.0390487105521925,4.32905163525643,7.44122562952044,0.000109798572621465,0.00137365685648929,6.97067809913549
"ENSG00000114346.14","ENSG00000114346","ECT2",0.35110537556533,-0.127977390726948,-0.00125611962783281,3.26126877541553,7.44078659643622,0.0001098591592974,0.00137365685648929,6.97029349059438
"ENSG00000109189.13","ENSG00000109189","USP46",-0.387974881012113,0.0605558328538658,0.0335202035249939,3.98797879331449,7.44052574470473,0.000109895172881481,0.00137365685648929,6.9700649738703
"ENSG00000167513.9","ENSG00000167513","CDT1",0.356600789062717,-0.3449101624193,0.154076393153603,2.48351123826506,7.438234301945,0.000110212045483715,0.00137679570184519,6.96805753317825
"ENSG00000081181.8","ENSG00000081181","ARG2",0.947616736001412,-0.188593713585964,-0.186561464667545,0.415171076002556,7.4368317340599,0.000110406454688095,0.00137756424048818,6.96682876128032
"ENSG00000244165.2","ENSG00000244165","P2RY11",-0.439216108481767,0.0034917207442373,0.062289228485174,1.8009528636883,7.43680804215744,0.000110409741581469,0.00137756424048818,6.96680800485345
"ENSG00000137168.8","ENSG00000137168","PPIL1",0.281470790725378,-0.211872749953703,-0.0772766489227946,2.73313364206606,7.43636695496012,0.000110470953803298,0.00137756424048818,6.96642156773923
"ENSG00000159714.12","ENSG00000159714","ZDHHC1",-0.500863015976838,0.34247654604952,-0.00427939714312903,1.09370260515798,7.43525345776917,0.000110625632676333,0.0013786719472288,6.96544601836072
"ENSG00000197852.12","ENSG00000197852","INKA2",0.983972113520145,0.225295333062571,0.165586482978852,5.1344612593409,7.43292522029,0.000110949761147951,0.00138188884542216,6.96340615938492
"ENSG00000167766.19","ENSG00000167766","ZNF83",-0.270275307397326,0.0434066633004683,-0.01749595265473,6.10086395135933,7.43040177609691,0.000111302148164537,0.00138536116110477,6.96119518084292
"ENSG00000100330.16","ENSG00000100330","MTMR3",0.365801947957828,-0.0374717903294008,0.0518089556642041,7.7996520392371,7.42998195086309,0.000111360884278518,0.00138536116110477,6.96082733127139
"ENSG00000102043.16","ENSG00000102043","MTMR8",-0.442029362881228,0.0243220505520559,0.0677493230273027,2.4894457647006,7.42873698386275,0.000111535246778767,0.00138670633123934,6.95973647955969
"ENSG00000004468.13","ENSG00000004468","CD38",0.260109522452972,-0.39636159257872,-0.0162035334270046,6.04433080850142,7.42727011120738,0.00011174104168128,0.00138844046865339,6.95845116233663
"ENSG00000100526.20","ENSG00000100526","CDKN3",0.589727825216145,-0.287368523814605,0.0432239525761469,0.922064971818605,7.4263677622412,0.000111867827085946,0.00138919139721142,6.95766048150875
